country,product_gmid,unified_price,resale_price,tender_price,supply_price,promotion
KE,436433,0,0,0,0,non-promoted
KE,250800,0,0,0,0,non-promoted
KE,436418,0,0,0,0,non-promoted
KE,507364,0,0,0,0,non-promoted
KE,506742,0,0,0,0,non-promoted
KE,338199,0,0,0,0,non-promoted
KE,239907,0,0,0,0,non-promoted
KE,214082,0,0,0,0,non-promoted
KE,346666,0,0,0,0,non-promoted
KE,245296,0,0,0,0,non-promoted
KE,476941,0,0,0,0,non-promoted
KE,592685,0,0,0,0,non-promoted
KE,592684,0,0,0,0,non-promoted
KE,213714,0,0,0,0,non-promoted
KE,213711,0,0,0,0,non-promoted
KE,289137,0,0,0,0,non-promoted
KE,651777,0,0,0,0,non-promoted
KE,287550,0,0,0,0,non-promoted
KE,287552,0,0,0,0,non-promoted
KE,287553,0,0,0,0,non-promoted
KE,289138,0,0,0,0,non-promoted
KE,476712,0,0,0,0,non-promoted
KE,592705,0,0,0,0,non-promoted
KE,609071,0,0,0,0,non-promoted
KE,671597,0,0,0,0,non-promoted
KE,264980,0,0,0,0,non-promoted
KE,311122,0,0,0,0,non-promoted
KE,305928,0,0,0,0,non-promoted
KE,296505,0,0,0,0,non-promoted
KE,662889,0,0,0,0,non-promoted
KE,476518,0,0,0,0,non-promoted
KE,476630,0,0,0,0,non-promoted
KE,298689,0,0,0,0,non-promoted
KE,298691,0,0,0,0,non-promoted
KE,374872,0,0,0,0,non-promoted
KE,298693,0,0,0,0,non-promoted
KE,252039,0,0,0,0,non-promoted
KE,252040,0,0,0,0,non-promoted
KE,252041,0,0,0,0,non-promoted
KE,476960,0,0,0,0,non-promoted
KE,476714,0,0,0,0,non-promoted
KE,653312,0,0,0,0,non-promoted
KE,696079,0,0,0,0,non-promoted
KE,696080,0,0,0,0,non-promoted
KE,222428,0,0,0,0,non-promoted
KE,476716,0,0,0,0,non-promoted
KE,371014,0,0,0,0,non-promoted
KE,263269,0,0,0,0,non-promoted
KE,249438,0,0,0,0,non-promoted
KE,368552,0,0,0,0,non-promoted
KE,172136,0,0,0,0,non-promoted
KE,354950,0,0,0,0,non-promoted
KE,663992,0,0,0,0,non-promoted
KE,639608,0,0,0,0,non-promoted
KE,249439,0,0,0,0,non-promoted
KE,476715,0,0,0,0,non-promoted
KE,476997,0,0,0,0,non-promoted
KE,476996,0,0,0,0,non-promoted
KE,258746,0,0,0,0,non-promoted
KE,323469,0,0,0,0,non-promoted
KE,323468,0,0,0,0,non-promoted
KE,571696,0,0,0,0,non-promoted
KE,187750,0,0,0,0,non-promoted
KE,663995,0,0,0,0,non-promoted
KE,187747,0,0,0,0,non-promoted
KE,663996,0,0,0,0,non-promoted
KE,663998,0,0,0,0,non-promoted
KE,323473,0,0,0,0,non-promoted
KE,441208,0,0,0,0,non-promoted
KE,443299,0,0,0,0,non-promoted
KE,479387,0,0,0,0,non-promoted
KE,477825,0,0,0,0,non-promoted
KE,479530,0,0,0,0,non-promoted
KE,323470,0,0,0,0,non-promoted
KE,275807,0,0,0,0,non-promoted
KE,99114,0,0,0,0,non-promoted
KE,213847,0,0,0,0,non-promoted
KE,312451,0,0,0,0,non-promoted
KE,269210,0,0,0,0,non-promoted
KE,355560,0,0,0,0,non-promoted
KE,408003,0,0,0,0,non-promoted
KE,624774,0,0,0,0,non-promoted
KE,283389,0,0,0,0,non-promoted
KE,298698,0,0,0,0,non-promoted
KE,357266,0,0,0,0,non-promoted
KE,361913,0,0,0,0,non-promoted
KE,223595,0,0,0,0,non-promoted
KE,475271,0,0,0,0,non-promoted
KE,261608,0,0,0,0,non-promoted
KE,298706,0,0,0,0,non-promoted
KE,298707,0,0,0,0,non-promoted
KE,213848,0,0,0,0,non-promoted
KE,636825,0,0,0,0,non-promoted
KE,298709,0,0,0,0,non-promoted
KE,298711,0,0,0,0,non-promoted
KE,592231,0,0,0,0,non-promoted
KE,263980,0,0,0,0,non-promoted
KE,306632,0,0,0,0,non-promoted
KE,39171,0,0,0,0,non-promoted
KE,310637,0,0,0,0,non-promoted
KE,694156,0,0,0,0,non-promoted
KE,414074,0,0,0,0,non-promoted
KE,413689,0,0,0,0,non-promoted
KE,340973,0,0,0,0,non-promoted
KE,655846,0,0,0,0,non-promoted
KE,671637,0,0,0,0,non-promoted
KE,671639,0,0,0,0,non-promoted
KE,242086,0,0,0,0,non-promoted
KE,481300,0,0,0,0,non-promoted
KE,269069,0,0,0,0,non-promoted
KE,90099,0,0,0,0,non-promoted
KE,489540,0,0,0,0,non-promoted
KE,54430,0,0,0,0,non-promoted
KE,489541,0,0,0,0,non-promoted
KE,516143,0,0,0,0,non-promoted
KE,592979,0,0,0,0,non-promoted
KE,592980,0,0,0,0,non-promoted
KE,592989,0,0,0,0,non-promoted
KE,54431,0,0,0,0,non-promoted
KE,627595,0,0,0,0,non-promoted
KE,627597,0,0,0,0,non-promoted
KE,282345,0,0,0,0,non-promoted
KE,282319,0,0,0,0,non-promoted
KE,282348,0,0,0,0,non-promoted
KE,627062,0,0,0,0,non-promoted
KE,209742,0,0,0,0,non-promoted
KE,168279,0,0,0,0,non-promoted
KE,545747,0,0,0,0,non-promoted
KE,612011,0,0,0,0,non-promoted
KE,223652,0,0,0,0,non-promoted
KE,476947,0,0,0,0,non-promoted
KE,477012,0,0,0,0,non-promoted
KE,477044,0,0,0,0,non-promoted
KE,62375,0,0,0,0,non-promoted
KE,224948,0,0,0,0,non-promoted
KE,476624,0,0,0,0,non-promoted
KE,652485,0,0,0,0,non-promoted
KE,655329,0,0,0,0,non-promoted
KE,651766,0,0,0,0,non-promoted
KE,68141,0,0,0,0,non-promoted
KE,355496,0,0,0,0,non-promoted
KE,477787,0,0,0,0,non-promoted
KE,67933,0,0,0,0,non-promoted
KE,306225,0,0,0,0,non-promoted
KE,251781,0,0,0,0,non-promoted
KE,306222,0,0,0,0,non-promoted
KE,247832,0,0,0,0,non-promoted
KE,247831,0,0,0,0,non-promoted
KE,306226,0,0,0,0,non-promoted
KE,306220,0,0,0,0,non-promoted
KE,250798,0,0,0,0,non-promoted
KE,263707,0,0,0,0,non-promoted
KE,263703,0,0,0,0,non-promoted
KE,191391,0,0,0,0,non-promoted
KE,158893,0,0,0,0,non-promoted
KE,159086,0,0,0,0,non-promoted
KE,293791,0,0,0,0,non-promoted
KE,191379,0,0,0,0,non-promoted
KE,190104,0,0,0,0,non-promoted
KE,190107,0,0,0,0,non-promoted
KE,190106,0,0,0,0,non-promoted
KE,515284,0,0,0,0,non-promoted
KE,316433,0,0,0,0,non-promoted
KE,250545,0,0,0,0,non-promoted
KE,592475,0,0,0,0,non-promoted
KE,332328,0,0,0,0,non-promoted
KE,592504,0,0,0,0,non-promoted
KE,227380,0,0,0,0,non-promoted
KE,511293,0,0,0,0,non-promoted
KE,510643,0,0,0,0,non-promoted
KE,188840,0,0,0,0,non-promoted
KE,188841,0,0,0,0,non-promoted
KE,272453,0,0,0,0,non-promoted
KE,519330,0,0,0,0,non-promoted
KE,192775,0,0,0,0,non-promoted
KE,592560,0,0,0,0,non-promoted
KE,278343,0,0,0,0,non-promoted
KE,29585,0,0,0,0,non-promoted
KE,389144,0,0,0,0,non-promoted
KE,29649,0,0,0,0,non-promoted
KE,389146,0,0,0,0,non-promoted
KE,29612,0,0,0,0,non-promoted
KE,389142,0,0,0,0,non-promoted
KE,298191,0,0,0,0,non-promoted
KE,58604,0,0,0,0,non-promoted
KE,272773,0,0,0,0,non-promoted
KE,592632,0,0,0,0,non-promoted
KE,600314,0,0,0,0,non-promoted
KE,600315,0,0,0,0,non-promoted
KE,329051,0,0,0,0,non-promoted
KE,328228,0,0,0,0,non-promoted
KE,611636,0,0,0,0,non-promoted
KE,296329,0,0,0,0,non-promoted
KE,296331,0,0,0,0,non-promoted
KE,328151,0,0,0,0,non-promoted
KE,611613,0,0,0,0,non-promoted
KE,328213,0,0,0,0,non-promoted
KE,611618,0,0,0,0,non-promoted
KE,328216,0,0,0,0,non-promoted
KE,611633,0,0,0,0,non-promoted
KE,328226,0,0,0,0,non-promoted
KE,611635,0,0,0,0,non-promoted
KE,436427,0,0,0,0,non-promoted
KE,192768,0,0,0,0,non-promoted
KE,335666,0,0,0,0,non-promoted
KE,480578,0,0,0,0,non-promoted
KE,511532,0,0,0,0,non-promoted
KE,190071,0,0,0,0,non-promoted
KE,411383,0,0,0,0,non-promoted
KE,196179,0,0,0,0,non-promoted
KE,192637,0,0,0,0,non-promoted
KE,192636,0,0,0,0,non-promoted
KE,569252,0,0,0,0,non-promoted
KE,188850,0,0,0,0,non-promoted
KE,592735,0,0,0,0,non-promoted
KE,421873,0,0,0,0,non-promoted
KE,592778,0,0,0,0,non-promoted
KE,592782,0,0,0,0,non-promoted
KE,592781,0,0,0,0,non-promoted
KE,316979,0,0,0,0,non-promoted
KE,544575,0,0,0,0,non-promoted
KE,592806,0,0,0,0,non-promoted
KE,544576,0,0,0,0,non-promoted
KE,425957,0,0,0,0,non-promoted
KE,195146,0,0,0,0,non-promoted
KE,323076,0,0,0,0,non-promoted
KE,14820,0,0,0,0,non-promoted
KE,529654,0,0,0,0,non-promoted
KE,14901,0,0,0,0,non-promoted
KE,13196,0,0,0,0,non-promoted
KE,480201,0,0,0,0,non-promoted
KE,537710,0,0,0,0,non-promoted
KE,365768,0,0,0,0,non-promoted
KE,365770,0,0,0,0,non-promoted
KE,539414,0,0,0,0,non-promoted
KE,192750,0,0,0,0,non-promoted
KE,636858,0,0,0,0,non-promoted
KE,292037,0,0,0,0,non-promoted
KE,626998,0,0,0,0,non-promoted
KE,678014,0,0,0,0,non-promoted
KE,642941,0,0,0,0,non-promoted
KE,518938,0,0,0,0,non-promoted
KE,632425,0,0,0,0,non-promoted
KE,628390,0,0,0,0,non-promoted
KE,628389,0,0,0,0,non-promoted
KE,628391,0,0,0,0,non-promoted
KE,639164,0,0,0,0,non-promoted
KE,540717,0,0,0,0,non-promoted
KE,671609,0,0,0,0,non-promoted
KE,624622,0,0,0,0,non-promoted
KE,624775,0,0,0,0,non-promoted
KE,636827,0,0,0,0,non-promoted
KE,666655,0,0,0,0,non-promoted
KE,679231,0,0,0,0,non-promoted
KE,666654,0,0,0,0,non-promoted
KE,646799,0,0,0,0,non-promoted
KE,627667,0,0,0,0,non-promoted
KE,627060,0,0,0,0,non-promoted
KE,627061,0,0,0,0,non-promoted
KE,633072,0,0,0,0,non-promoted
KE,624773,0,0,0,0,non-promoted
KE,666653,0,0,0,0,non-promoted
KE,635403,0,0,0,0,non-promoted
KE,639628,0,0,0,0,non-promoted
KE,671212,0,0,0,0,non-promoted
KE,646872,0,0,0,0,non-promoted
KE,671563,0,0,0,0,non-promoted
KE,698117,0,0,0,0,non-promoted
KE,698115,0,0,0,0,non-promoted
KE,626499,0,0,0,0,non-promoted
KE,650737,0,0,0,0,non-promoted
KE,663994,0,0,0,0,non-promoted
KE,264433,0,0,0,0,non-promoted
KE,407073,0,0,0,0,non-promoted
KE,665401,0,0,0,0,non-promoted
KE,650739,0,0,0,0,non-promoted
KE,626547,0,0,0,0,non-promoted
KE,407096,0,0,0,0,non-promoted
KE,648641,0,0,0,0,non-promoted
KE,594660,0,0,0,0,non-promoted
KE,686913,0,0,0,0,non-promoted
KE,415325,0,0,0,0,non-promoted
KE,"Div Rx 1",0,0,0,0,non-promoted
KE,"Div Rx 2",0,0,0,0,non-promoted
KE,"Div Rx 3",0,0,0,0,non-promoted
KE,"Div Rx 4",0,0,0,0,non-promoted
KE,"Div Rx 5",0,0,0,0,non-promoted
KE,"Div CHC 1",0,0,0,0,non-promoted
KE,"Div CHC 2",0,0,0,0,non-promoted
KE,"Div CHC 3",0,0,0,0,non-promoted
KE,"Div CHC 4",0,0,0,0,non-promoted
KE,"Div CHC 5",0,0,0,0,non-promoted
KE,651737,0,0,0,0,non-promoted
KE,660193,0,0,0,0,non-promoted
KE,660198,0,0,0,0,non-promoted
KE,251823,0,0,0,0,non-promoted
KE,369216,0,0,0,0,non-promoted
KE,475999,0,0,0,0,non-promoted
KE,651828,0,0,0,0,non-promoted
KE,653430,0,0,0,0,non-promoted
KE,476008,0,0,0,0,non-promoted
KE,440221,0,0,0,0,non-promoted
KE,639918,0,0,0,0,non-promoted
KE,625032,0,0,0,0,non-promoted
KE,98574,0,0,0,0,non-promoted
KE,248719,0,0,0,0,non-promoted
KE,248720,0,0,0,0,non-promoted
KE,213866,0,0,0,0,non-promoted
KE,557997,0,0,0,0,non-promoted
KE,663990,0,0,0,0,non-promoted
KE,475646,0,0,0,0,non-promoted
KE,475654,0,0,0,0,non-promoted
KE,476998,0,0,0,0,non-promoted
KE,263701,0,0,0,0,non-promoted
KE,477000,0,0,0,0,non-promoted
KE,476284,0,0,0,0,non-promoted
KE,339765,0,0,0,0,non-promoted
KE,653093,0,0,0,0,non-promoted
KE,653084,0,0,0,0,non-promoted
KE,653293,0,0,0,0,non-promoted
KE,653288,0,0,0,0,non-promoted
KE,625574,0,0,0,0,non-promoted
KE,240941,0,0,0,0,non-promoted
KE,311119,0,0,0,0,non-promoted
KE,317081,0,0,0,0,non-promoted
KE,225726,0,0,0,0,non-promoted
KE,69976,0,0,0,0,non-promoted
KE,669155,0,0,0,0,non-promoted
KE,631211,0,0,0,0,non-promoted
KE,627594,0,0,0,0,non-promoted
KE,476218,0,0,0,0,non-promoted
KE,64824,0,0,0,0,non-promoted
KE,64833,0,0,0,0,non-promoted
KE,329931,0,0,0,0,non-promoted
KE,329930,0,0,0,0,non-promoted
KE,329933,0,0,0,0,non-promoted
KE,329932,0,0,0,0,non-promoted
KE,592556,0,0,0,0,non-promoted
KE,625029,0,0,0,0,non-promoted
KE,625022,0,0,0,0,non-promoted
KE,540714,0,0,0,0,non-promoted
KE,494131,0,0,0,0,non-promoted
KE,494133,0,0,0,0,non-promoted
KE,476953,0,0,0,0,non-promoted
KE,246767,0,0,0,0,non-promoted
KE,246772,0,0,0,0,non-promoted
KE,477039,0,0,0,0,non-promoted
KE,246774,0,0,0,0,non-promoted
KE,239747,0,0,0,0,non-promoted
KE,246776,0,0,0,0,non-promoted
KE,476182,0,0,0,0,non-promoted
KE,251814,0,0,0,0,non-promoted
KE,239749,0,0,0,0,non-promoted
KE,481353,0,0,0,0,non-promoted
KE,476702,0,0,0,0,non-promoted
KE,476940,0,0,0,0,non-promoted
KE,248721,0,0,0,0,non-promoted
KE,280449,0,0,0,0,non-promoted
KE,295768,0,0,0,0,non-promoted
KE,476194,0,0,0,0,non-promoted
KE,477037,0,0,0,0,non-promoted
KE,632293,0,0,0,0,non-promoted
KE,188851,0,0,0,0,non-promoted
