country,product_gmid,unified_price,resale_price,tender_price,supply_price,promotion
MU,29649,0,0,0,0,non-promoted
MU,389146,0,0,0,0,non-promoted
MU,29612,0,0,0,0,non-promoted
MU,389142,0,0,0,0,non-promoted
MU,298191,0,0,0,0,non-promoted
MU,58604,0,0,0,0,non-promoted
MU,272773,0,0,0,0,non-promoted
MU,592632,0,0,0,0,non-promoted
MU,600314,0,0,0,0,non-promoted
MU,600315,0,0,0,0,non-promoted
MU,329051,0,0,0,0,non-promoted
MU,328228,0,0,0,0,non-promoted
MU,611636,0,0,0,0,non-promoted
MU,296329,0,0,0,0,non-promoted
MU,296331,0,0,0,0,non-promoted
MU,328151,0,0,0,0,non-promoted
MU,611613,0,0,0,0,non-promoted
MU,328213,0,0,0,0,non-promoted
MU,611618,0,0,0,0,non-promoted
MU,328216,0,0,0,0,non-promoted
MU,611633,0,0,0,0,non-promoted
MU,328226,0,0,0,0,non-promoted
MU,611635,0,0,0,0,non-promoted
MU,436427,0,0,0,0,non-promoted
MU,192768,0,0,0,0,non-promoted
MU,335666,0,0,0,0,non-promoted
MU,480578,0,0,0,0,non-promoted
MU,511532,0,0,0,0,non-promoted
MU,190071,0,0,0,0,non-promoted
MU,411383,0,0,0,0,non-promoted
MU,196179,0,0,0,0,non-promoted
MU,192637,0,0,0,0,non-promoted
MU,192636,0,0,0,0,non-promoted
MU,569252,0,0,0,0,non-promoted
MU,188850,0,0,0,0,non-promoted
MU,592735,0,0,0,0,non-promoted
MU,421873,0,0,0,0,non-promoted
MU,592778,0,0,0,0,non-promoted
MU,592782,0,0,0,0,non-promoted
MU,592781,0,0,0,0,non-promoted
MU,316979,0,0,0,0,non-promoted
MU,544575,0,0,0,0,non-promoted
MU,592806,0,0,0,0,non-promoted
MU,544576,0,0,0,0,non-promoted
MU,425957,0,0,0,0,non-promoted
MU,195146,0,0,0,0,non-promoted
MU,323076,0,0,0,0,non-promoted
MU,14820,0,0,0,0,non-promoted
MU,529654,0,0,0,0,non-promoted
MU,14901,0,0,0,0,non-promoted
MU,13196,0,0,0,0,non-promoted
MU,480201,0,0,0,0,non-promoted
MU,537710,0,0,0,0,non-promoted
MU,365768,0,0,0,0,non-promoted
MU,365770,0,0,0,0,non-promoted
MU,539414,0,0,0,0,non-promoted
MU,192750,0,0,0,0,non-promoted
MU,636858,0,0,0,0,non-promoted
MU,292037,0,0,0,0,non-promoted
MU,626998,0,0,0,0,non-promoted
MU,678014,0,0,0,0,non-promoted
MU,642941,0,0,0,0,non-promoted
MU,518938,0,0,0,0,non-promoted
MU,632425,0,0,0,0,non-promoted
MU,628390,0,0,0,0,non-promoted
MU,628389,0,0,0,0,non-promoted
MU,628391,0,0,0,0,non-promoted
MU,639164,0,0,0,0,non-promoted
MU,540717,0,0,0,0,non-promoted
MU,671609,0,0,0,0,non-promoted
MU,624622,0,0,0,0,non-promoted
MU,624775,0,0,0,0,non-promoted
MU,636827,0,0,0,0,non-promoted
MU,666655,0,0,0,0,non-promoted
MU,679231,0,0,0,0,non-promoted
MU,666654,0,0,0,0,non-promoted
MU,646799,0,0,0,0,non-promoted
MU,627667,0,0,0,0,non-promoted
MU,627060,0,0,0,0,non-promoted
MU,627061,0,0,0,0,non-promoted
MU,633072,0,0,0,0,non-promoted
MU,624773,0,0,0,0,non-promoted
MU,666653,0,0,0,0,non-promoted
MU,635403,0,0,0,0,non-promoted
MU,639628,0,0,0,0,non-promoted
MU,671212,0,0,0,0,non-promoted
MU,646872,0,0,0,0,non-promoted
MU,671563,0,0,0,0,non-promoted
MU,698117,0,0,0,0,non-promoted
MU,698115,0,0,0,0,non-promoted
MU,626499,0,0,0,0,non-promoted
MU,650737,0,0,0,0,non-promoted
MU,663994,0,0,0,0,non-promoted
MU,264433,0,0,0,0,non-promoted
MU,407073,0,0,0,0,non-promoted
MU,665401,0,0,0,0,non-promoted
MU,650739,0,0,0,0,non-promoted
MU,626547,0,0,0,0,non-promoted
MU,407096,0,0,0,0,non-promoted
MU,648641,0,0,0,0,non-promoted
MU,594660,0,0,0,0,non-promoted
MU,686913,0,0,0,0,non-promoted
MU,415325,0,0,0,0,non-promoted
ET,516219,0,0,0,0,non-promoted
ET,268012,0,0,0,0,non-promoted
ET,268013,0,0,0,0,non-promoted
ET,268014,0,0,0,0,non-promoted
ET,268015,0,0,0,0,non-promoted
ET,261604,0,0,0,0,non-promoted
ET,494156,0,0,0,0,non-promoted
ET,261605,0,0,0,0,non-promoted
ET,261610,0,0,0,0,non-promoted
ET,475649,0,0,0,0,non-promoted
ET,307013,0,0,0,0,non-promoted
ET,321233,0,0,0,0,non-promoted
ET,645820,0,0,0,0,non-promoted
ET,645818,0,0,0,0,non-promoted
ET,645819,0,0,0,0,non-promoted
ET,632896,0,0,0,0,non-promoted
ET,475652,0,0,0,0,non-promoted
ET,475862,0,0,0,0,non-promoted
ET,475982,0,0,0,0,non-promoted
ET,475871,0,0,0,0,non-promoted
ET,475875,0,0,0,0,non-promoted
ET,380567,0,0,0,0,non-promoted
ET,684820,0,0,0,0,non-promoted
ET,539185,0,0,0,0,non-promoted
ET,539183,0,0,0,0,non-promoted
ET,539181,0,0,0,0,non-promoted
ET,539182,0,0,0,0,non-promoted
ET,196680,0,0,0,0,non-promoted
ET,196681,0,0,0,0,non-promoted
ET,663419,0,0,0,0,non-promoted
ET,281498,0,0,0,0,non-promoted
ET,281499,0,0,0,0,non-promoted
ET,281500,0,0,0,0,non-promoted
ET,298801,0,0,0,0,non-promoted
ET,354883,0,0,0,0,non-promoted
ET,651772,0,0,0,0,non-promoted
ET,475987,0,0,0,0,non-promoted
ET,476931,0,0,0,0,non-promoted
ET,475991,0,0,0,0,non-promoted
ET,475988,0,0,0,0,non-promoted
ET,352016,0,0,0,0,non-promoted
ET,679090,0,0,0,0,non-promoted
ET,475994,0,0,0,0,non-promoted
ET,476949,0,0,0,0,non-promoted
ET,476950,0,0,0,0,non-promoted
ET,346667,0,0,0,0,non-promoted
ET,654229,0,0,0,0,non-promoted
ET,651891,0,0,0,0,non-promoted
ET,476959,0,0,0,0,non-promoted
ET,476938,0,0,0,0,non-promoted
ET,476936,0,0,0,0,non-promoted
ET,652574,0,0,0,0,non-promoted
ET,653030,0,0,0,0,non-promoted
ET,651969,0,0,0,0,non-promoted
ET,551042,0,0,0,0,non-promoted
ET,551043,0,0,0,0,non-promoted
ET,628074,0,0,0,0,non-promoted
ET,668290,0,0,0,0,non-promoted
ET,245298,0,0,0,0,non-promoted
ET,554510,0,0,0,0,non-promoted
ET,554523,0,0,0,0,non-promoted
ET,323487,0,0,0,0,non-promoted
ET,298682,0,0,0,0,non-promoted
ET,320343,0,0,0,0,non-promoted
ET,320344,0,0,0,0,non-promoted
ET,305481,0,0,0,0,non-promoted
ET,141662,0,0,0,0,non-promoted
ET,305479,0,0,0,0,non-promoted
ET,371243,0,0,0,0,non-promoted
ET,624625,0,0,0,0,non-promoted
ET,625767,0,0,0,0,non-promoted
ET,630763,0,0,0,0,non-promoted
ET,625765,0,0,0,0,non-promoted
ET,630791,0,0,0,0,non-promoted
ET,487907,0,0,0,0,non-promoted
ET,240939,0,0,0,0,non-promoted
ET,611732,0,0,0,0,non-promoted
ET,663982,0,0,0,0,non-promoted
ET,624480,0,0,0,0,non-promoted
ET,627331,0,0,0,0,non-promoted
ET,443925,0,0,0,0,non-promoted
ET,627329,0,0,0,0,non-promoted
ET,627332,0,0,0,0,non-promoted
ET,627328,0,0,0,0,non-promoted
ET,663981,0,0,0,0,non-promoted
ET,663988,0,0,0,0,non-promoted
ET,627314,0,0,0,0,non-promoted
ET,627327,0,0,0,0,non-promoted
ET,626997,0,0,0,0,non-promoted
ET,627326,0,0,0,0,non-promoted
ET,663983,0,0,0,0,non-promoted
ET,624479,0,0,0,0,non-promoted
ET,627330,0,0,0,0,non-promoted
ET,626630,0,0,0,0,non-promoted
ET,324267,0,0,0,0,non-promoted
ET,627160,0,0,0,0,non-promoted
ET,693896,0,0,0,0,non-promoted
ET,476664,0,0,0,0,non-promoted
ET,370351,0,0,0,0,non-promoted
ET,528888,0,0,0,0,non-promoted
ET,502299,0,0,0,0,non-promoted
ET,641849,0,0,0,0,non-promoted
ET,643215,0,0,0,0,non-promoted
ET,643216,0,0,0,0,non-promoted
ET,642931,0,0,0,0,non-promoted
ET,592593,0,0,0,0,non-promoted
ET,671538,0,0,0,0,non-promoted
ET,224938,0,0,0,0,non-promoted
ET,541078,0,0,0,0,non-promoted
ET,664051,0,0,0,0,non-promoted
ET,664047,0,0,0,0,non-promoted
ET,645815,0,0,0,0,non-promoted
ET,67294,0,0,0,0,non-promoted
ET,354890,0,0,0,0,non-promoted
ET,663984,0,0,0,0,non-promoted
ET,645817,0,0,0,0,non-promoted
ET,663985,0,0,0,0,non-promoted
ET,342280,0,0,0,0,non-promoted
ET,476963,0,0,0,0,non-promoted
ET,476043,0,0,0,0,non-promoted
ET,476006,0,0,0,0,non-promoted
ET,476956,0,0,0,0,non-promoted
ET,476009,0,0,0,0,non-promoted
ET,476955,0,0,0,0,non-promoted
ET,477034,0,0,0,0,non-promoted
ET,477015,0,0,0,0,non-promoted
ET,476954,0,0,0,0,non-promoted
ET,476957,0,0,0,0,non-promoted
ET,663986,0,0,0,0,non-promoted
ET,665371,0,0,0,0,non-promoted
ET,297260,0,0,0,0,non-promoted
ET,663987,0,0,0,0,non-promoted
ET,390465,0,0,0,0,non-promoted
ET,285368,0,0,0,0,non-promoted
ET,638521,0,0,0,0,non-promoted
ET,390470,0,0,0,0,non-promoted
ET,264456,0,0,0,0,non-promoted
ET,476933,0,0,0,0,non-promoted
ET,298685,0,0,0,0,non-promoted
ET,296593,0,0,0,0,non-promoted
ET,405018,0,0,0,0,non-promoted
ET,405039,0,0,0,0,non-promoted
ET,415360,0,0,0,0,non-promoted
ET,405069,0,0,0,0,non-promoted
ET,305478,0,0,0,0,non-promoted
ET,481580,0,0,0,0,non-promoted
ET,671568,0,0,0,0,non-promoted
ET,615926,0,0,0,0,non-promoted
ET,241634,0,0,0,0,non-promoted
ET,380554,0,0,0,0,non-promoted
ET,615902,0,0,0,0,non-promoted
ET,381782,0,0,0,0,non-promoted
ET,625681,0,0,0,0,non-promoted
ET,311168,0,0,0,0,non-promoted
ET,277954,0,0,0,0,non-promoted
ET,311166,0,0,0,0,non-promoted
ET,293665,0,0,0,0,non-promoted
ET,518946,0,0,0,0,non-promoted
ET,505579,0,0,0,0,non-promoted
ET,667138,0,0,0,0,non-promoted
ET,506704,0,0,0,0,non-promoted
ET,306216,0,0,0,0,non-promoted
ET,306217,0,0,0,0,non-promoted
ET,306218,0,0,0,0,non-promoted
ET,306219,0,0,0,0,non-promoted
ET,506739,0,0,0,0,non-promoted
ET,291024,0,0,0,0,non-promoted
ET,292174,0,0,0,0,non-promoted
ET,436433,0,0,0,0,non-promoted
ET,250800,0,0,0,0,non-promoted
ET,436418,0,0,0,0,non-promoted
ET,507364,0,0,0,0,non-promoted
ET,506742,0,0,0,0,non-promoted
ET,338199,0,0,0,0,non-promoted
ET,239907,0,0,0,0,non-promoted
ET,214082,0,0,0,0,non-promoted
ET,346666,0,0,0,0,non-promoted
ET,245296,0,0,0,0,non-promoted
ET,476941,0,0,0,0,non-promoted
ET,592685,0,0,0,0,non-promoted
ET,592684,0,0,0,0,non-promoted
ET,213714,0,0,0,0,non-promoted
ET,213711,0,0,0,0,non-promoted
ET,289137,0,0,0,0,non-promoted
ET,651777,0,0,0,0,non-promoted
ET,287550,0,0,0,0,non-promoted
ET,287552,0,0,0,0,non-promoted
ET,287553,0,0,0,0,non-promoted
ET,289138,0,0,0,0,non-promoted
ET,476712,0,0,0,0,non-promoted
ET,592705,0,0,0,0,non-promoted
ET,609071,0,0,0,0,non-promoted
ET,671597,0,0,0,0,non-promoted
ET,264980,0,0,0,0,non-promoted
ET,311122,0,0,0,0,non-promoted
ET,305928,0,0,0,0,non-promoted
ET,296505,0,0,0,0,non-promoted
ET,662889,0,0,0,0,non-promoted
ET,476518,0,0,0,0,non-promoted
ET,476630,0,0,0,0,non-promoted
ET,298689,0,0,0,0,non-promoted
ET,298691,0,0,0,0,non-promoted
ET,374872,0,0,0,0,non-promoted
ET,298693,0,0,0,0,non-promoted
ET,252039,0,0,0,0,non-promoted
ET,252040,0,0,0,0,non-promoted
ET,252041,0,0,0,0,non-promoted
ET,476960,0,0,0,0,non-promoted
ET,476714,0,0,0,0,non-promoted
ET,653312,0,0,0,0,non-promoted
ET,696079,0,0,0,0,non-promoted
ET,696080,0,0,0,0,non-promoted
ET,222428,0,0,0,0,non-promoted
ET,476716,0,0,0,0,non-promoted
ET,371014,0,0,0,0,non-promoted
ET,263269,0,0,0,0,non-promoted
ET,249438,0,0,0,0,non-promoted
ET,368552,0,0,0,0,non-promoted
ET,172136,0,0,0,0,non-promoted
ET,354950,0,0,0,0,non-promoted
ET,663992,0,0,0,0,non-promoted
ET,639608,0,0,0,0,non-promoted
ET,249439,0,0,0,0,non-promoted
ET,476715,0,0,0,0,non-promoted
ET,476997,0,0,0,0,non-promoted
ET,476996,0,0,0,0,non-promoted
ET,258746,0,0,0,0,non-promoted
ET,323469,0,0,0,0,non-promoted
ET,323468,0,0,0,0,non-promoted
ET,571696,0,0,0,0,non-promoted
ET,187750,0,0,0,0,non-promoted
ET,663995,0,0,0,0,non-promoted
ET,187747,0,0,0,0,non-promoted
ET,663996,0,0,0,0,non-promoted
ET,663998,0,0,0,0,non-promoted
ET,323473,0,0,0,0,non-promoted
ET,441208,0,0,0,0,non-promoted
ET,443299,0,0,0,0,non-promoted
ET,479387,0,0,0,0,non-promoted
ET,477825,0,0,0,0,non-promoted
ET,479530,0,0,0,0,non-promoted
ET,323470,0,0,0,0,non-promoted
ET,275807,0,0,0,0,non-promoted
ET,99114,0,0,0,0,non-promoted
ET,213847,0,0,0,0,non-promoted
ET,312451,0,0,0,0,non-promoted
ET,269210,0,0,0,0,non-promoted
ET,355560,0,0,0,0,non-promoted
ET,408003,0,0,0,0,non-promoted
ET,624774,0,0,0,0,non-promoted
ET,283389,0,0,0,0,non-promoted
ET,298698,0,0,0,0,non-promoted
ET,357266,0,0,0,0,non-promoted
ET,361913,0,0,0,0,non-promoted
ET,223595,0,0,0,0,non-promoted
ET,475271,0,0,0,0,non-promoted
ET,261608,0,0,0,0,non-promoted
ET,298706,0,0,0,0,non-promoted
ET,298707,0,0,0,0,non-promoted
ET,213848,0,0,0,0,non-promoted
ET,636825,0,0,0,0,non-promoted
ET,298709,0,0,0,0,non-promoted
ET,298711,0,0,0,0,non-promoted
ET,592231,0,0,0,0,non-promoted
ET,263980,0,0,0,0,non-promoted
ET,306632,0,0,0,0,non-promoted
ET,39171,0,0,0,0,non-promoted
ET,310637,0,0,0,0,non-promoted
ET,694156,0,0,0,0,non-promoted
ET,414074,0,0,0,0,non-promoted
ET,413689,0,0,0,0,non-promoted
ET,340973,0,0,0,0,non-promoted
ET,655846,0,0,0,0,non-promoted
ET,671637,0,0,0,0,non-promoted
ET,671639,0,0,0,0,non-promoted
ET,242086,0,0,0,0,non-promoted
ET,481300,0,0,0,0,non-promoted
ET,269069,0,0,0,0,non-promoted
ET,90099,0,0,0,0,non-promoted
ET,489540,0,0,0,0,non-promoted
ET,54430,0,0,0,0,non-promoted
ET,489541,0,0,0,0,non-promoted
ET,516143,0,0,0,0,non-promoted
ET,592979,0,0,0,0,non-promoted
ET,592980,0,0,0,0,non-promoted
ET,592989,0,0,0,0,non-promoted
ET,54431,0,0,0,0,non-promoted
ET,627595,0,0,0,0,non-promoted
ET,627597,0,0,0,0,non-promoted
ET,282345,0,0,0,0,non-promoted
ET,282319,0,0,0,0,non-promoted
ET,282348,0,0,0,0,non-promoted
ET,627062,0,0,0,0,non-promoted
ET,209742,0,0,0,0,non-promoted
ET,168279,0,0,0,0,non-promoted
ET,545747,0,0,0,0,non-promoted
ET,612011,0,0,0,0,non-promoted
ET,223652,0,0,0,0,non-promoted
ET,476947,0,0,0,0,non-promoted
ET,477012,0,0,0,0,non-promoted
ET,477044,0,0,0,0,non-promoted
ET,62375,0,0,0,0,non-promoted
ET,224948,0,0,0,0,non-promoted
ET,476624,0,0,0,0,non-promoted
ET,652485,0,0,0,0,non-promoted
ET,655329,0,0,0,0,non-promoted
ET,651766,0,0,0,0,non-promoted
ET,68141,0,0,0,0,non-promoted
ET,355496,0,0,0,0,non-promoted
ET,477787,0,0,0,0,non-promoted
ET,67933,0,0,0,0,non-promoted
ET,306225,0,0,0,0,non-promoted
ET,251781,0,0,0,0,non-promoted
ET,306222,0,0,0,0,non-promoted
ET,247832,0,0,0,0,non-promoted
ET,247831,0,0,0,0,non-promoted
ET,306226,0,0,0,0,non-promoted
ET,306220,0,0,0,0,non-promoted
ET,250798,0,0,0,0,non-promoted
ET,263707,0,0,0,0,non-promoted
ET,263703,0,0,0,0,non-promoted
ET,191391,0,0,0,0,non-promoted
ET,158893,0,0,0,0,non-promoted
ET,159086,0,0,0,0,non-promoted
ET,293791,0,0,0,0,non-promoted
ET,191379,0,0,0,0,non-promoted
ET,190104,0,0,0,0,non-promoted
ET,190107,0,0,0,0,non-promoted
ET,190106,0,0,0,0,non-promoted
ET,515284,0,0,0,0,non-promoted
ET,316433,0,0,0,0,non-promoted
ET,250545,0,0,0,0,non-promoted
ET,592475,0,0,0,0,non-promoted
ET,332328,0,0,0,0,non-promoted
ET,592504,0,0,0,0,non-promoted
ET,227380,0,0,0,0,non-promoted
ET,511293,0,0,0,0,non-promoted
ET,510643,0,0,0,0,non-promoted
ET,188840,0,0,0,0,non-promoted
ET,188841,0,0,0,0,non-promoted
ET,272453,0,0,0,0,non-promoted
ET,519330,0,0,0,0,non-promoted
ET,192775,0,0,0,0,non-promoted
ET,592560,0,0,0,0,non-promoted
ET,278343,0,0,0,0,non-promoted
ET,29585,0,0,0,0,non-promoted
ET,389144,0,0,0,0,non-promoted
ET,29649,0,0,0,0,non-promoted
ET,389146,0,0,0,0,non-promoted
ET,29612,0,0,0,0,non-promoted
ET,389142,0,0,0,0,non-promoted
ET,298191,0,0,0,0,non-promoted
ET,58604,0,0,0,0,non-promoted
ET,272773,0,0,0,0,non-promoted
ET,592632,0,0,0,0,non-promoted
ET,600314,0,0,0,0,non-promoted
ET,600315,0,0,0,0,non-promoted
ET,329051,0,0,0,0,non-promoted
ET,328228,0,0,0,0,non-promoted
ET,611636,0,0,0,0,non-promoted
ET,296329,0,0,0,0,non-promoted
ET,296331,0,0,0,0,non-promoted
ET,328151,0,0,0,0,non-promoted
ET,611613,0,0,0,0,non-promoted
ET,328213,0,0,0,0,non-promoted
ET,611618,0,0,0,0,non-promoted
ET,328216,0,0,0,0,non-promoted
ET,611633,0,0,0,0,non-promoted
ET,328226,0,0,0,0,non-promoted
ET,611635,0,0,0,0,non-promoted
ET,436427,0,0,0,0,non-promoted
ET,192768,0,0,0,0,non-promoted
ET,335666,0,0,0,0,non-promoted
ET,480578,0,0,0,0,non-promoted
ET,511532,0,0,0,0,non-promoted
ET,190071,0,0,0,0,non-promoted
ET,411383,0,0,0,0,non-promoted
ET,196179,0,0,0,0,non-promoted
ET,192637,0,0,0,0,non-promoted
ET,192636,0,0,0,0,non-promoted
ET,569252,0,0,0,0,non-promoted
ET,188850,0,0,0,0,non-promoted
ET,592735,0,0,0,0,non-promoted
ET,421873,0,0,0,0,non-promoted
ET,592778,0,0,0,0,non-promoted
ET,592782,0,0,0,0,non-promoted
ET,592781,0,0,0,0,non-promoted
ET,316979,0,0,0,0,non-promoted
ET,544575,0,0,0,0,non-promoted
ET,592806,0,0,0,0,non-promoted
ET,544576,0,0,0,0,non-promoted
ET,425957,0,0,0,0,non-promoted
ET,195146,0,0,0,0,non-promoted
ET,323076,0,0,0,0,non-promoted
ET,14820,0,0,0,0,non-promoted
ET,529654,0,0,0,0,non-promoted
ET,14901,0,0,0,0,non-promoted
ET,13196,0,0,0,0,non-promoted
ET,480201,0,0,0,0,non-promoted
ET,537710,0,0,0,0,non-promoted
ET,365768,0,0,0,0,non-promoted
ET,365770,0,0,0,0,non-promoted
ET,539414,0,0,0,0,non-promoted
ET,192750,0,0,0,0,non-promoted
ET,636858,0,0,0,0,non-promoted
ET,292037,0,0,0,0,non-promoted
ET,626998,0,0,0,0,non-promoted
ET,678014,0,0,0,0,non-promoted
ET,642941,0,0,0,0,non-promoted
ET,518938,0,0,0,0,non-promoted
ET,632425,0,0,0,0,non-promoted
ET,628390,0,0,0,0,non-promoted
ET,628389,0,0,0,0,non-promoted
ET,628391,0,0,0,0,non-promoted
ET,639164,0,0,0,0,non-promoted
ET,540717,0,0,0,0,non-promoted
ET,671609,0,0,0,0,non-promoted
ET,624622,0,0,0,0,non-promoted
ET,624775,0,0,0,0,non-promoted
ET,636827,0,0,0,0,non-promoted
ET,666655,0,0,0,0,non-promoted
ET,679231,0,0,0,0,non-promoted
ET,666654,0,0,0,0,non-promoted
ET,646799,0,0,0,0,non-promoted
ET,627667,0,0,0,0,non-promoted
ET,627060,0,0,0,0,non-promoted
ET,627061,0,0,0,0,non-promoted
ET,633072,0,0,0,0,non-promoted
ET,624773,0,0,0,0,non-promoted
ET,666653,0,0,0,0,non-promoted
ET,635403,0,0,0,0,non-promoted
ET,639628,0,0,0,0,non-promoted
ET,671212,0,0,0,0,non-promoted
ET,646872,0,0,0,0,non-promoted
ET,671563,0,0,0,0,non-promoted
ET,698117,0,0,0,0,non-promoted
ET,698115,0,0,0,0,non-promoted
ET,626499,0,0,0,0,non-promoted
ET,650737,0,0,0,0,non-promoted
ET,663994,0,0,0,0,non-promoted
ET,264433,0,0,0,0,non-promoted
ET,407073,0,0,0,0,non-promoted
ET,665401,0,0,0,0,non-promoted
ET,650739,0,0,0,0,non-promoted
ET,626547,0,0,0,0,non-promoted
ET,407096,0,0,0,0,non-promoted
ET,648641,0,0,0,0,non-promoted
ET,594660,0,0,0,0,non-promoted
ET,686913,0,0,0,0,non-promoted
ET,415325,0,0,0,0,non-promoted
GH,516219,0,0,0,0,non-promoted
GH,268012,0,0,0,0,non-promoted
GH,268013,0,0,0,0,non-promoted
GH,268014,0,0,0,0,non-promoted
GH,268015,0,0,0,0,non-promoted
GH,261604,0,0,0,0,non-promoted
GH,494156,0,0,0,0,non-promoted
GH,261605,0,0,0,0,non-promoted
GH,261610,0,0,0,0,non-promoted
GH,475649,0,0,0,0,non-promoted
GH,307013,0,0,0,0,non-promoted
GH,321233,0,0,0,0,non-promoted
GH,645820,0,0,0,0,non-promoted
GH,645818,0,0,0,0,non-promoted
GH,645819,0,0,0,0,non-promoted
GH,632896,0,0,0,0,non-promoted
GH,475652,0,0,0,0,non-promoted
GH,475862,0,0,0,0,non-promoted
GH,475982,0,0,0,0,non-promoted
GH,475871,0,0,0,0,non-promoted
GH,475875,0,0,0,0,non-promoted
GH,380567,0,0,0,0,non-promoted
GH,684820,0,0,0,0,non-promoted
GH,539185,0,0,0,0,non-promoted
GH,539183,0,0,0,0,non-promoted
GH,539181,0,0,0,0,non-promoted
GH,539182,0,0,0,0,non-promoted
GH,196680,0,0,0,0,non-promoted
GH,196681,0,0,0,0,non-promoted
GH,663419,0,0,0,0,non-promoted
GH,281498,0,0,0,0,non-promoted
GH,281499,0,0,0,0,non-promoted
GH,281500,0,0,0,0,non-promoted
GH,298801,0,0,0,0,non-promoted
GH,354883,0,0,0,0,non-promoted
GH,651772,0,0,0,0,non-promoted
GH,475987,0,0,0,0,non-promoted
GH,476931,0,0,0,0,non-promoted
GH,475991,0,0,0,0,non-promoted
GH,475988,0,0,0,0,non-promoted
GH,352016,0,0,0,0,non-promoted
GH,679090,0,0,0,0,non-promoted
GH,475994,0,0,0,0,non-promoted
GH,476949,0,0,0,0,non-promoted
GH,476950,0,0,0,0,non-promoted
GH,346667,0,0,0,0,non-promoted
GH,654229,0,0,0,0,non-promoted
GH,651891,0,0,0,0,non-promoted
GH,476959,0,0,0,0,non-promoted
GH,476938,0,0,0,0,non-promoted
GH,476936,0,0,0,0,non-promoted
GH,652574,0,0,0,0,non-promoted
GH,653030,0,0,0,0,non-promoted
GH,651969,0,0,0,0,non-promoted
GH,551042,0,0,0,0,non-promoted
GH,551043,0,0,0,0,non-promoted
GH,628074,0,0,0,0,non-promoted
GH,668290,0,0,0,0,non-promoted
GH,245298,0,0,0,0,non-promoted
GH,554510,0,0,0,0,non-promoted
GH,554523,0,0,0,0,non-promoted
GH,323487,0,0,0,0,non-promoted
GH,298682,0,0,0,0,non-promoted
GH,320343,0,0,0,0,non-promoted
GH,320344,0,0,0,0,non-promoted
GH,305481,0,0,0,0,non-promoted
GH,141662,0,0,0,0,non-promoted
GH,305479,0,0,0,0,non-promoted
GH,371243,0,0,0,0,non-promoted
GH,624625,0,0,0,0,non-promoted
GH,625767,0,0,0,0,non-promoted
GH,630763,0,0,0,0,non-promoted
GH,625765,0,0,0,0,non-promoted
GH,630791,0,0,0,0,non-promoted
GH,487907,0,0,0,0,non-promoted
GH,240939,0,0,0,0,non-promoted
GH,611732,0,0,0,0,non-promoted
GH,663982,0,0,0,0,non-promoted
GH,624480,0,0,0,0,non-promoted
GH,627331,0,0,0,0,non-promoted
GH,443925,0,0,0,0,non-promoted
GH,627329,0,0,0,0,non-promoted
GH,627332,0,0,0,0,non-promoted
GH,627328,0,0,0,0,non-promoted
GH,663981,0,0,0,0,non-promoted
GH,663988,0,0,0,0,non-promoted
GH,627314,0,0,0,0,non-promoted
GH,627327,0,0,0,0,non-promoted
GH,626997,0,0,0,0,non-promoted
GH,627326,0,0,0,0,non-promoted
GH,663983,0,0,0,0,non-promoted
GH,624479,0,0,0,0,non-promoted
GH,627330,0,0,0,0,non-promoted
GH,626630,0,0,0,0,non-promoted
GH,324267,0,0,0,0,non-promoted
GH,627160,0,0,0,0,non-promoted
GH,693896,0,0,0,0,non-promoted
GH,476664,0,0,0,0,non-promoted
GH,370351,0,0,0,0,non-promoted
GH,528888,0,0,0,0,non-promoted
GH,502299,0,0,0,0,non-promoted
GH,641849,0,0,0,0,non-promoted
GH,643215,0,0,0,0,non-promoted
GH,643216,0,0,0,0,non-promoted
GH,642931,0,0,0,0,non-promoted
GH,592593,0,0,0,0,non-promoted
GH,671538,0,0,0,0,non-promoted
GH,224938,0,0,0,0,non-promoted
GH,541078,0,0,0,0,non-promoted
GH,664051,0,0,0,0,non-promoted
GH,664047,0,0,0,0,non-promoted
GH,645815,0,0,0,0,non-promoted
GH,67294,0,0,0,0,non-promoted
GH,354890,0,0,0,0,non-promoted
GH,663984,0,0,0,0,non-promoted
GH,645817,0,0,0,0,non-promoted
GH,663985,0,0,0,0,non-promoted
GH,342280,0,0,0,0,non-promoted
GH,476963,0,0,0,0,non-promoted
GH,476043,0,0,0,0,non-promoted
GH,476006,0,0,0,0,non-promoted
GH,476956,0,0,0,0,non-promoted
GH,476009,0,0,0,0,non-promoted
GH,476955,0,0,0,0,non-promoted
GH,477034,0,0,0,0,non-promoted
GH,477015,0,0,0,0,non-promoted
GH,476954,0,0,0,0,non-promoted
GH,476957,0,0,0,0,non-promoted
GH,663986,0,0,0,0,non-promoted
GH,665371,0,0,0,0,non-promoted
GH,297260,0,0,0,0,non-promoted
GH,663987,0,0,0,0,non-promoted
GH,390465,0,0,0,0,non-promoted
GH,285368,0,0,0,0,non-promoted
GH,638521,0,0,0,0,non-promoted
GH,390470,0,0,0,0,non-promoted
GH,264456,0,0,0,0,non-promoted
GH,476933,0,0,0,0,non-promoted
GH,298685,0,0,0,0,non-promoted
GH,296593,0,0,0,0,non-promoted
GH,405018,0,0,0,0,non-promoted
GH,405039,0,0,0,0,non-promoted
GH,415360,0,0,0,0,non-promoted
GH,405069,0,0,0,0,non-promoted
GH,305478,0,0,0,0,non-promoted
